 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1150 0.0 0.0 66.0 122.0 145.0 625.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 201.0 1091.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7604202616163.88 0.0 0.0 0.0 0.0 0.0 28024303169.4 0.0 0.0 0.0 0.0 0.0 13049875610901.7 0.0 0.0 0.0 0.0 0.0 16054467614547.77 2208370836.84 10 0xf00 75000 0_5 780670511.2854667 146771780.01803294
1151 0.0 0.0 66.0 130.0 191.0 727.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 268.0 1211.1199999999953 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3158777672575.38 0.0 0.0 0.0 0.0 0.0 11456355316.74 0.0 0.0 0.0 0.0 0.0 5628439174400.6 0.0 0.0 0.0 0.0 0.0 6314606159382.88 3427804816.78 40 0x1b00 75000 0_10 232059802.22752306 300200798.70536083
1152 0.0 0.0 66.0 115.0 134.0 518.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 927.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4145535659088.35 0.0 0.0 0.0 0.0 0.0 15072409918.27 0.0 0.0 0.0 0.0 0.0 7407047334229.61 0.0 0.0 0.0 0.0 0.0 8447398942324.94 436127132.60999995 2 0x1900 75000 1_6 160275594.16851142 20423770.211704344
1153 66.0 185.0 319.0 507.0 768.0 2001.9300000000003 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 264.0 589.0 1092.0 2857.9300000000003 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7997163411671.0 7998377449997.7 7999028568994.13 0.0 0.0 0.0 29589051453.0 29591830895.6 29593441708.47 0.0 0.0 0.0 13693379195989.75 13695949214488.8 13697365359221.27 0.0 0.0 0.0 17472402208672.25 17478222525044.2 17481432153403.62 1189705983.03 400 0xd00 75000 0_9 4566121386.443898 393179492.3172729
1154 66.0 181.0 317.0 508.0 774.0 1956.8199999999924 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 258.0 585.0 1094.0 3025.8199999999924 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 6898717354983.0 6900072703124.5 6900815449713.73 0.0 0.0 0.0 25850144966.75 25853261542.2 25854967081.31 0.0 0.0 0.0 12017476359742.75 12020331683383.5 12021969835611.92 0.0 0.0 0.0 14323052224312.5 14327708544761.4 14330382645780.53 199574213.69 400 0x1500 75000 0_7 4039925916.441845 60835842.97645006
1155 66.0 128.0 243.0 389.0 614.0 1634.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 184.0 418.0 850.0 2532.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7991299622564.5 7992724969679.0 7993728938273.5 0.0 0.0 0.0 29369352873.0 29372884421.0 29375185067.3 0.0 0.0 0.0 13712032809875.0 13715135256348.0 13717085683698.8 0.0 0.0 0.0 17462877533475.5 17469914115095.0 17474345812517.5 827285226.6 300 0xd00 75000 0_5 3690325807.7360964 209371216.76039112
1156 0.0 0.0 66.0 124.0 148.0 653.4599999999919 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 217.0 1118.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 832131744705.1 0.0 0.0 0.0 0.0 0.0 2698325041.82 0.0 0.0 0.0 0.0 0.0 1329904621802.76 0.0 0.0 0.0 0.0 0.0 1442759673655.86 867005588.26 20 0x1d00 75000 0_9 55620652.154424824 60524728.73967609
1157 0.0 0.0 66.0 114.0 134.0 518.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 141.0 949.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 86025253759.12 0.0 0.0 0.0 0.0 0.0 283953957.9 0.0 0.0 0.0 0.0 0.0 149304475182.36 0.0 0.0 0.0 0.0 0.0 166837456190.3 3061260780.82 2 0x1d00 75000 1_10 15701792.472418545 158590967.608327
1158 0.0 0.0 66.0 122.0 143.0 616.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 203.0 1082.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4703041454002.92 0.0 0.0 0.0 0.0 0.0 17660768756.5 0.0 0.0 0.0 0.0 0.0 8084367680707.57 0.0 0.0 0.0 0.0 0.0 9287262668485.28 527671442.90000004 10 0x1900 75000 0_13 253141548.44049594 33446506.817751277
1159 0.0 0.0 66.0 124.0 150.0 655.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 213.0 1110.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7860088639620.38 0.0 0.0 0.0 0.0 0.0 27584986377.18 0.0 0.0 0.0 0.0 0.0 13647552228582.76 0.0 0.0 0.0 0.0 0.0 17179726834787.44 2087444468.68 20 0xd00 75000 0_12 827976142.3344077 143451435.58588788
1160 0.0 0.0 66.0 115.0 134.0 525.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 933.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4335053913975.08 0.0 0.0 0.0 0.0 0.0 15845855292.32 0.0 0.0 0.0 0.0 0.0 7734076596136.84 0.0 0.0 0.0 0.0 0.0 8848021901447.8 2383961497.2400002 4 0x1900 75000 0_2 185784983.08918592 120519997.69705415
1161 0.0 66.0 113.0 134.0 208.0 822.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 315.0 1345.7999999999884 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5510068820396.4 0.0 0.0 0.0 0.0 0.0 20563023173.0 0.0 0.0 0.0 0.0 0.0 9505326544226.2 0.0 0.0 0.0 0.0 0.0 10998112239838.4 3533956131.2 50 0x1900 75000 1_5 433106565.6980477 345233470.29400235
1162 0.0 0.0 66.0 128.0 188.0 724.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 252.0 1215.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7194559738197.48 0.0 0.0 0.0 0.0 0.0 25359083383.8 0.0 0.0 0.0 0.0 0.0 12485984304631.36 0.0 0.0 0.0 0.0 0.0 14985457817819.6 2277094535.32 40 0x1300 75000 0_12 766517954.4336139 168637950.2546236
1163 0.0 66.0 121.0 185.0 295.0 958.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 156.0 404.0 1629.7999999999884 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 7512915598926.0 7514881339104.6 0.0 0.0 0.0 0.0 26161614783.0 26166099553.0 0.0 0.0 0.0 0.0 12907754898986.0 12912307128708.6 0.0 0.0 0.0 0.0 15698743731634.0 15707377345738.8 3433112363.0 100 0x1100 75000 0_14 1389777404.444553 429634413.3482059
1164 0.0 0.0 66.0 122.0 145.0 624.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 201.0 1077.0999999999767 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7674371535045.4 0.0 0.0 0.0 0.0 0.0 27314234832.1 0.0 0.0 0.0 0.0 0.0 13510557750597.7 0.0 0.0 0.0 0.0 0.0 16937486023871.05 1678906484.9 10 0xd00 75000 0_6 926582089.7409947 118458439.36619063
1165 0.0 66.0 113.0 135.0 210.0 826.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 105.0 316.0 1353.5100000000093 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5471394829034.1 0.0 0.0 0.0 0.0 0.0 20317948079.2 0.0 0.0 0.0 0.0 0.0 9397925736331.26 0.0 0.0 0.0 0.0 0.0 10886405479729.34 3450270914.32 50 0x1900 75000 0_15 441945737.77921253 341656400.2491755
1166 0.0 66.0 123.0 187.0 301.0 1005.859999999986 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 171.0 420.0 1627.859999999986 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 6848137287627.6 6850005768134.74 0.0 0.0 0.0 0.0 25643678143.6 25648569006.98 0.0 0.0 0.0 0.0 11909101077757.8 11913575959540.96 0.0 0.0 0.0 0.0 14142587715119.6 14150234435016.36 3244205859.24 100 0x1500 75000 0_7 1331811579.7397008 420779422.99240255
1167 66.0 128.0 245.0 394.0 622.0 1649.9300000000003 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 186.0 433.0 873.0 2548.9300000000003 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3863830431322.5 3865327865818.7 3866556540854.29 0.0 0.0 0.0 14605094417.75 14608605399.8 14611260225.74 0.0 0.0 0.0 6757760231136.75 6761293376610.1 6763872424358.72 0.0 0.0 0.0 7692734288740.75 7697859698270.6 7701641812779.61 1846071076.4 300 0x1b00 75000 0_15 970241034.3604345 467843411.88447964
1168 0.0 66.0 146.0 272.0 447.0 1270.8099999999977 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 97.0 276.0 619.0 2088.0 0.0 0.0 3.0 5.0 6.0 12.0 0.0 0.0 0.0 0.0 3719717431251.5 3720603726966.8 0.0 0.0 0.0 0.0 13980035158.2 13982178033.59 0.0 0.0 0.0 0.0 6493946332636.5 6496154549812.15 0.0 0.0 0.0 0.0 7367206676619.4 7370506606354.48 257863455.23999998 200 0x1b00 75000 0_15 711809080.3538218 49762012.59904787
1169 0.0 0.0 66.0 115.0 135.0 522.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 949.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7077840564977.22 0.0 0.0 0.0 0.0 0.0 26435425843.96 0.0 0.0 0.0 0.0 0.0 12124204709029.52 0.0 0.0 0.0 0.0 0.0 14472307877028.52 1082827581.46 4 0x1300 75000 0_9 548335115.1690948 55546987.2279968
1170 0.0 66.0 122.0 185.0 293.0 984.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 169.0 419.0 1669.3199999999488 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 1636982633374.4 1638817287364.88 0.0 0.0 0.0 0.0 5451327095.4 5455262798.6 0.0 0.0 0.0 0.0 2758630461986.2 2763257661412.44 0.0 0.0 0.0 0.0 3006163037814.6 3013100549113.84 4182863638.84 100 0x1d00 75000 1_14 173288402.59599397 543501316.9721811
1171 0.0 0.0 66.0 115.0 134.0 530.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 138.0 936.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 303452813827.01 0.0 0.0 0.0 0.0 0.0 1097787743.25 0.0 0.0 0.0 0.0 0.0 526732518660.63 0.0 0.0 0.0 0.0 0.0 573318119121.95 853927514.5699999 4 0x1d00 75000 0_15 25429605.40024949 44180758.79216351
1172 0.0 66.0 144.0 274.0 450.0 1306.5899999999965 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 97.0 283.0 633.0 2074.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 7564979223072.1 7566204237247.14 0.0 0.0 0.0 0.0 26897606801.0 26900234166.28 0.0 0.0 0.0 0.0 13323417101822.0 13326142634440.31 0.0 0.0 0.0 0.0 16535494430610.5 16541034514629.92 3993865254.12 200 0xf00 75000 0_6 2308760076.9412537 820828740.64553
1173 66.0 132.0 262.0 438.0 674.0 1713.050000000003 1.0 1.0 2.0 4.0 5.0 7.0 0.0 90.0 195.0 478.0 925.0 2694.050000000003 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7729505030440.75 7731009494163.5 7731968572663.2 0.0 0.0 0.0 27988940635.75 27992663725.0 27994793673.8 0.0 0.0 0.0 13697794875255.5 13701231231221.0 13703417065514.8 0.0 0.0 0.0 17443696642714.25 17451487312646.0 17456438356013.15 147897979.3 300 0xd00 75000 0_10 3423817511.846848 33616503.21673169
1174 0.0 0.0 66.0 123.0 148.0 632.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 208.0 1098.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4870207733794.28 0.0 0.0 0.0 0.0 0.0 18139096070.96 0.0 0.0 0.0 0.0 0.0 8416000206883.36 0.0 0.0 0.0 0.0 0.0 9699296504927.68 2535582846.16 20 0x1900 75000 1_1 316298759.0503956 180250806.36972913
1175 0.0 66.0 118.0 178.0 274.0 932.0 0.0 1.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 135.0 388.0 1589.679999999993 0.0 0.0 3.0 3.0 3.0 9.0 0.0 0.0 0.0 0.0 7987598540309.2 7989824889986.4 0.0 0.0 0.0 0.0 27752860210.8 27757222104.04 0.0 0.0 0.0 0.0 13719906605078.8 13724534460040.92 0.0 0.0 0.0 0.0 17367944853427.8 17378377172382.24 3692287955.48 100 0xd00 75000 0_14 1540299542.9016087 465077674.70602596
1176 0.0 66.0 122.0 185.0 297.0 979.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 163.0 411.0 1591.7099999999919 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 3578808388119.4 3580589587645.49 0.0 0.0 0.0 0.0 13410420979.3 13415024113.15 0.0 0.0 0.0 0.0 6228707447501.1 6233107571382.54 0.0 0.0 0.0 0.0 7037902238096.7 7044687312540.82 2981453150.0 100 0x1b00 75000 1_1 392788026.0151031 390248321.4917827
1177 0.0 0.0 66.0 115.0 135.0 527.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 145.0 941.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7364330574204.8 0.0 0.0 0.0 0.0 0.0 26386115513.4 0.0 0.0 0.0 0.0 0.0 12953153857689.4 0.0 0.0 0.0 0.0 0.0 15854886306983.8 693329553.0 2 0xf00 75000 0_2 611377797.027033 36058606.48889109
1178 0.0 0.0 66.0 126.0 168.0 680.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 233.0 1162.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 0.0 6673127795086.84 0.0 0.0 0.0 0.0 0.0 24057181176.57 0.0 0.0 0.0 0.0 0.0 11792911816029.82 0.0 0.0 0.0 0.0 0.0 13968320414284.96 1339408091.36 30 0x1500 75000 0_0 729445640.6367356 96540115.95620795
1179 0.0 0.0 66.0 129.0 189.0 718.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 260.0 1231.7600000000093 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7180860858090.2 0.0 0.0 0.0 0.0 0.0 26770456454.68 0.0 0.0 0.0 0.0 0.0 12282472925618.96 0.0 0.0 0.0 0.0 0.0 14715841843356.88 2869908745.48 40 0x1300 75000 0_9 1099048382.0791452 244511831.79982093
1180 0.0 0.0 66.0 131.0 194.0 740.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 260.0 1215.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1179697271851.16 0.0 0.0 0.0 0.0 0.0 4182482894.55 0.0 0.0 0.0 0.0 0.0 2011011628591.48 0.0 0.0 0.0 0.0 0.0 2182533167264.76 491353123.45 40 0x1d00 75000 0_3 79563985.86208709 36366409.90425117
1181 0.0 0.0 66.0 132.0 199.0 756.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 279.0 1257.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1366918764393.82 0.0 0.0 0.0 0.0 0.0 4916928238.16 0.0 0.0 0.0 0.0 0.0 2334793299261.18 0.0 0.0 0.0 0.0 0.0 2535150738288.34 2369860732.5 50 0x1d00 75000 0_15 102619967.80575132 207797092.58351028
1182 0.0 0.0 66.0 115.0 134.0 523.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 926.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2223412037699.94 0.0 0.0 0.0 0.0 0.0 7796081390.56 0.0 0.0 0.0 0.0 0.0 3843104873744.8 0.0 0.0 0.0 0.0 0.0 4281401162243.71 2175245295.36 2 0x1b00 75000 1_14 94267374.7158014 111203237.21181625
1183 0.0 0.0 66.0 124.0 150.0 643.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 216.0 1141.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4716542545389.42 0.0 0.0 0.0 0.0 0.0 17334490819.74 0.0 0.0 0.0 0.0 0.0 8460930274766.02 0.0 0.0 0.0 0.0 0.0 9724057160223.33 2135284572.9199998 20 0x1900 75000 1_10 258951498.99918446 141114807.87246442
1184 66.0 123.0 211.0 376.0 589.0 1567.1499999999942 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 131.0 390.0 829.0 2498.029999999999 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7545889353495.75 7547440604464.2 7548464289716.69 0.0 0.0 0.0 26276426659.75 26279722599.7 26281823422.27 0.0 0.0 0.0 12976005597772.75 12979426507806.7 12981491258165.6 0.0 0.0 0.0 15828115322842.0 15834545307030.3 15838433136277.51 4216076910.99 300 0x1100 75000 0_14 3330181224.6900063 1096129768.991184
1185 0.0 0.0 66.0 122.0 144.0 629.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 205.0 1096.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6869059292676.0 0.0 0.0 0.0 0.0 0.0 24763334082.0 0.0 0.0 0.0 0.0 0.0 12136887939994.0 0.0 0.0 0.0 0.0 0.0 14506984366191.5 953343026.0 10 0x1300 75000 0_0 712516883.867741 62773334.351886354
1186 0.0 0.0 66.0 132.0 200.0 759.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 99.0 284.0 1288.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7274335982027.8 0.0 0.0 0.0 0.0 0.0 25946476543.8 0.0 0.0 0.0 0.0 0.0 12834316192069.84 0.0 0.0 0.0 0.0 0.0 15590221031115.64 3024891430.2 50 0x1100 75000 0_6 1006716888.9902492 273093197.60179216
1187 0.0 66.0 153.0 282.0 459.0 1327.9100000000035 0.0 1.0 2.0 2.0 3.0 5.0 0.0 0.0 97.0 286.0 637.0 2121.9100000000035 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 5798146382504.9 5799202391100.53 0.0 0.0 0.0 0.0 20767917219.1 20770263724.24 0.0 0.0 0.0 0.0 10160852673508.5 10163500142251.44 0.0 0.0 0.0 0.0 11802369061444.9 11806347336325.37 2024297825.98 200 0x1900 75000 1_14 983936915.403309 419837619.1096404
1188 66.0 131.0 249.0 402.0 634.0 1698.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 186.0 430.0 864.0 2600.5599999999977 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3804561313659.0 3806078308816.4 3806998171621.12 0.0 0.0 0.0 14153841332.0 14157256940.8 14159306142.56 0.0 0.0 0.0 6872416679598.0 6876108014828.2 6878356572652.04 0.0 0.0 0.0 7804003387117.0 7809407429196.4 7812692061459.32 1541827092.64 300 0x1b00 75000 0_4 879777011.0094439 387387863.4454624
1189 0.0 0.0 66.0 126.0 175.0 694.6900000000023 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 238.0 1173.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5113228688851.67 0.0 0.0 0.0 0.0 0.0 18823327090.48 0.0 0.0 0.0 0.0 0.0 8746575522421.04 0.0 0.0 0.0 0.0 0.0 10096885409257.22 4272784041.09 30 0x1900 75000 0_15 305559131.0003503 317042851.05285907
1190 0.0 0.0 66.0 132.0 205.0 789.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 101.0 292.0 1315.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1386880392589.8 0.0 0.0 0.0 0.0 0.0 5016664976.8 0.0 0.0 0.0 0.0 0.0 2360452170673.4 0.0 0.0 0.0 0.0 0.0 2563805411373.2 2464927189.0 50 0x1d00 75000 1_9 99933342.19327904 209683447.03477085
1191 0.0 0.0 66.0 124.0 149.0 645.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 210.0 1093.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7058864154010.24 0.0 0.0 0.0 0.0 0.0 26266455621.4 0.0 0.0 0.0 0.0 0.0 12152062431164.32 0.0 0.0 0.0 0.0 0.0 14543728172882.18 1987637709.52 20 0x1300 75000 0_11 875098690.1675891 148743820.31242374
1192 0.0 0.0 66.0 132.0 200.0 766.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 276.0 1255.429999999993 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5382036080614.95 0.0 0.0 0.0 0.0 0.0 19409563992.47 0.0 0.0 0.0 0.0 0.0 9552461155978.99 0.0 0.0 0.0 0.0 0.0 11030976051239.79 3095010190.2 50 0x1900 75000 1_6 374663173.57613325 271764313.4067121
1193 0.0 66.0 66.0 132.0 201.0 763.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 99.0 288.0 1274.359999999986 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7447009089286.04 0.0 0.0 0.0 0.0 0.0 27657783415.66 0.0 0.0 0.0 0.0 0.0 12737532335952.5 0.0 0.0 0.0 0.0 0.0 15496341213005.68 3652185459.36 50 0x1100 75000 0_9 1013221093.4470309 331128088.93433356
1194 66.0 127.0 242.0 391.0 615.0999999999985 1595.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 160.0 407.0 842.0 2450.209999999999 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3867078975731.75 3868972659676.1 3869889671875.67 0.0 0.0 0.0 14612549492.25 14616639137.3 14618641897.9 0.0 0.0 0.0 6764722245107.5 6768706863758.2 6770848585467.57 0.0 0.0 0.0 7702757961043.25 7708600118425.9 7711666235854.99 1926347059.33 300 0x1b00 75000 1_15 993496782.2591906 493800990.6430894
1195 0.0 0.0 66.0 125.0 165.0 686.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 232.0 1162.429999999993 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 0.0 6985787994692.28 0.0 0.0 0.0 0.0 0.0 25025173157.42 0.0 0.0 0.0 0.0 0.0 12335389913637.07 0.0 0.0 0.0 0.0 0.0 14741324999774.73 1839282889.11 30 0x1300 75000 0_6 743949017.6731892 130802784.34830636
1196 0.0 0.0 0.0 114.0 134.0 520.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 129.0 918.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6773405789299.0 0.0 0.0 0.0 0.0 0.0 25492253925.0 0.0 0.0 0.0 0.0 0.0 11625638821353.2 0.0 0.0 0.0 0.0 0.0 13730714746288.2 4286236504.2 2 0x1500 75000 0_13 503831750.88529044 132269156.13349113
1197 0.0 0.0 66.0 122.0 143.0 615.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 201.0 1080.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 515109730610.0 0.0 0.0 0.0 0.0 0.0 1770996099.0 0.0 0.0 0.0 0.0 0.0 915993391184.0 0.0 0.0 0.0 0.0 0.0 1000225647095.0 3074777317.0 10 0x1d00 75000 0_0 41741525.87810444 202915998.03516424
1198 66.0 132.0 258.0 429.0 663.0 1706.8600000000079 1.0 1.0 2.0 4.0 5.0 7.0 0.0 90.0 195.0 469.0 909.0 2637.6200000000026 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7497906510057.0 7499404899745.2 7500314256315.92 0.0 0.0 0.0 27322275228.0 27326316725.0 27328616568.1 0.0 0.0 0.0 12781861099270.5 12785375087639.8 12787519689758.3 0.0 0.0 0.0 15633300111466.5 15639898755716.6 15643905234548.52 560749656.26 300 0x1100 75000 0_15 3141943251.516209 137639473.74589923
1199 0.0 0.0 0.0 113.0 133.0 513.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 126.0 913.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2107096861131.6 0.0 0.0 0.0 0.0 0.0 8085107682.85 0.0 0.0 0.0 0.0 0.0 3737215197507.55 0.0 0.0 0.0 0.0 0.0 4186010649949.65 2354655576.0 2 0x1b00 75000 1_11 90357426.50066425 113390422.99354494
1200 0.0 0.0 66.0 132.0 197.0 778.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 99.0 283.0 1271.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7186610649080.6 0.0 0.0 0.0 0.0 0.0 26266124111.74 0.0 0.0 0.0 0.0 0.0 12249161957500.62 0.0 0.0 0.0 0.0 0.0 14700646063296.94 3304839594.6 50 0x1300 75000 0_15 1231261518.3054123 316528896.09726804
1201 0.0 0.0 66.0 115.0 134.0 526.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 142.0 948.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4459735742528.85 0.0 0.0 0.0 0.0 0.0 15997645136.25 0.0 0.0 0.0 0.0 0.0 7814253517506.66 0.0 0.0 0.0 0.0 0.0 8936605765543.79 2474592828.19 4 0x1900 75000 1_8 169923003.83518907 120189350.82046644
