 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1098 0.0 124.0 253.0 434.0 717.0 1911.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 586.0 1064.0 2890.0599999999977 0.0 3.0 6.0 9.0 9.0 13.0 0.0 0.0 0.0 0.0 0.0 15712842658599.74 0.0 0.0 0.0 0.0 0.0 54160697891.44 0.0 0.0 0.0 0.0 0.0 27520238238998.2 0.0 0.0 0.0 0.0 0.0 40207062214974.0 2132729738.58 50 0xd00 600000 1_2 571962651.2059348 107494364.35579668
1099 1201.0 1649.0 2250.0 3024.0 3944.0 6645.889999999999 8.0 11.0 14.0 18.0 21.0 28.0 1119.0 1969.0 2963.0 4241.0 5735.9000000000015 9716.669999999998 21.0 31.0 40.0 50.0 61.0 77.0 0.0 0.0 0.0 7347376169043.5 7353708127898.0 7357437873601.59 0.0 0.0 0.0 26284014189.25 26308250227.1 26323631847.5 0.0 0.0 0.0 12834377680079.5 12844549705526.3 12850694964322.46 0.0 0.0 0.0 17918407044311.25 17938081694846.4 17949962361389.25 3382087459.73 350 0xf00 600000 0_3 1599055012.6283803 1121146377.0146658
1100 0.0 125.0 256.0 445.0 719.0 1915.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 283.0 591.0 1078.0 2909.0 0.0 3.0 6.0 9.0 12.0 15.0 0.0 0.0 0.0 0.0 0.0 7935681584328.03 0.0 0.0 0.0 0.0 0.0 26226118916.11 0.0 0.0 0.0 0.0 0.0 14644611459638.16 0.0 0.0 0.0 0.0 0.0 18030390250768.61 1042491249.71 50 0x1300 600000 2_14 1264752777.406588 53111846.18391565
1101 0.0 118.0 220.0 372.0 597.0 1676.1300000000047 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 471.0 914.0 2643.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 765563573135.13 0.0 0.0 0.0 0.0 0.0 2348274254.0 0.0 0.0 0.0 0.0 0.0 1413735401424.83 0.0 0.0 0.0 0.0 0.0 1517310374782.99 3609056295.29 40 0x1d00 600000 0_9 23711831.99264227 146316812.19064766
1102 0.0 117.0 195.0 367.0 585.0 1649.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 193.0 463.0 900.0 2588.0 0.0 3.0 3.0 6.0 9.0 14.0 0.0 0.0 0.0 0.0 0.0 3067533689403.11 0.0 0.0 0.0 0.0 0.0 8414100915.05 0.0 0.0 0.0 0.0 0.0 5253476636817.81 0.0 0.0 0.0 0.0 0.0 6062633122271.03 2554734399.0 40 0x1700 600000 0_0 71729227.20721813 103985082.48605442
1103 600.0 849.0 1261.0 1774.0 2420.0 4586.520000000004 4.0 6.0 8.0 11.0 13.0 17.0 592.0 988.0 1592.0 2450.0 3540.0 6798.60000000002 12.0 17.0 23.0 30.0 36.0 53.0 0.0 0.0 0.0 0.0 8658917100387.2 8665168849282.6 0.0 0.0 0.0 0.0 29686989222.8 29706608736.88 0.0 0.0 0.0 0.0 15185118501453.4 15196262050910.76 0.0 0.0 0.0 0.0 22387677841894.2 22399158733336.64 2734240460.0 200 0x1d00 600000 1_4 1385558740.5327215 540217979.5881083
1104 698.0 1040.0 1569.0 2182.0 2964.0 5327.729999999996 5.0 7.0 10.0 13.0 15.0 22.0 698.0 1286.0 2038.0 3012.0 4197.300000000003 7754.0 14.0 21.0 29.0 36.0 42.0 51.0 0.0 0.0 0.0 7877408379378.5 7885391920000.3 7890149594709.17 0.0 0.0 0.0 27030785269.5 27060137144.2 27077599030.4 0.0 0.0 0.0 13725537799525.25 13738460726346.9 13746201319092.25 0.0 0.0 0.0 20033247010145.5 20062075752640.7 20079343510619.69 3000180410.28 250 0xd00 600000 0_14 1252827797.6862376 745813886.8081378
1105 1484.0 1939.0 2575.0 3352.0 4276.5999999999985 7159.639999999985 10.0 13.0 16.0 20.0 23.0 29.0 1594.0 2345.0 3297.0 4555.0 6101.0 10311.199999999924 27.0 36.0 44.0 53.0 62.0 91.0 0.0 0.0 0.0 2710201713065.0 2716183963685.6 2719742736672.36 0.0 0.0 0.0 8979556835.5 9000431919.8 9012057943.84 0.0 0.0 0.0 4926120669078.5 4936487514534.2 4942553378087.1 0.0 0.0 0.0 5638743078993.0 5651940267408.4 5659664747225.98 4256403396.58 400 0x1900 600000 0_6 715421301.6213957 1410086445.574313
1106 0.0 0.0 120.0 194.0 358.0 1150.5699999999488 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 205.0 500.0 1818.0 0.0 0.0 3.0 3.0 6.0 7.0 0.0 0.0 0.0 0.0 0.0 5116210209117.02 0.0 0.0 0.0 0.0 0.0 14419444728.48 0.0 0.0 0.0 0.0 0.0 8526150035509.88 0.0 0.0 0.0 0.0 0.0 10937909025693.16 2569637345.92 20 0x1100 600000 0_14 64695844.41489609 58501396.58354861
1107 673.0 1015.0 1558.0 2172.0 2956.100000000006 5306.309999999998 5.0 7.0 10.0 13.0 15.0 22.0 644.0 1263.0 2019.0 2983.0 4176.0 7697.619999999995 12.0 21.0 29.0 36.0 42.0 51.0 0.0 0.0 0.0 0.0 7767734042098.4 7772498218706.56 0.0 0.0 0.0 0.0 26752029037.7 26770322558.82 0.0 0.0 0.0 0.0 13763085123635.3 13770918105730.14 0.0 0.0 0.0 0.0 20115471292758.4 20132945030486.52 3000131156.96 250 0xd00 600000 0_6 1253605443.3744147 745023909.8624281
1108 1601.0 2046.0 2690.0 3481.0 4438.0 7204.380000000019 11.0 14.0 17.0 20.0 23.0 30.0 1772.6999999999998 2477.0 3460.0 4735.0 6250.300000000003 10625.0 30.0 38.0 47.0 56.0 65.0 85.0 0.0 0.0 0.0 11929840757808.5 11936258499274.8 11940109749569.28 0.0 0.0 0.0 40742630879.75 40765301901.5 40778166838.52 0.0 0.0 0.0 21061974604260.0 21073240290584.7 21079913026197.29 0.0 0.0 0.0 29416427326405.5 29430634737213.0 29439050759303.41 498808645.16 400 0x1700 600000 1_4 3550923247.4411993 156514239.42954955
1109 205.0 361.0 556.0 861.0 1307.0 2909.0 2.0 3.0 4.0 5.0 7.0 11.0 96.0 324.0 674.0 1206.0 1938.0 4403.0 3.0 6.0 12.0 15.0 20.0 28.0 0.0 0.0 0.0 0.0 1202845057096.6 1216779511559.4 0.0 0.0 0.0 0.0 4031787515.2000003 4075362361.76 0.0 0.0 0.0 0.0 2155476522747.8 2181298413756.36 0.0 0.0 0.0 0.0 2345329066604.2 2373112189575.84 3983032565.88 100 0x1b00 600000 0_15 85956716.93330705 395757697.32686704
1110 0.0 0.0 110.0 136.0 265.0 967.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 127.0 380.0 1609.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6233671048161.6 0.0 0.0 0.0 0.0 0.0 19487022751.0 0.0 0.0 0.0 0.0 0.0 10697473146287.24 0.0 0.0 0.0 0.0 0.0 15046704023167.65 2568768696.7200003 10 0xd00 600000 0_11 63615282.39016038 44724877.69751113
1111 0.0 125.0 254.0 431.0 705.0 1902.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 277.0 591.0 1089.0 2973.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 4185167328153.56 0.0 0.0 0.0 0.0 0.0 8824154823.55 0.0 0.0 0.0 0.0 0.0 8118052496723.19 0.0 0.0 0.0 0.0 0.0 10113545327554.05 3368861749.08 50 0x1900 600000 1_1 678528561.4619154 168912615.97617447
1112 0.0 125.0 256.0 443.0 721.0 1924.609999999986 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 596.0 1093.0 2921.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 2357229648230.34 0.0 0.0 0.0 0.0 0.0 6968416703.73 0.0 0.0 0.0 0.0 0.0 4240860773586.68 0.0 0.0 0.0 0.0 0.0 6054177981150.88 2101015735.45 50 0x1900 600000 4_2 678314469.6904913 104800302.29576044
1113 1483.0 1922.0 2558.0 3356.75 4312.0 7164.0 10.0 13.0 16.0 20.0 23.0 30.0 1527.5 2323.0 3337.0 4653.0 6300.5 11051.5 27.0 36.0 44.0 54.0 64.0 98.0 0.0 0.0 0.0 13100996956633.75 13107146097537.5 13110804695562.25 0.0 0.0 0.0 47077020217.75 47098242082.0 47110847770.0 0.0 0.0 0.0 22901364346530.25 22911274187630.0 22917209648651.0 0.0 0.0 0.0 31930929775391.0 31945079961528.0 31953662905232.0 4147109821.25 400 0x1500 600000 1_9 3776195407.6483464 1374948438.6619792
1114 1172.0 1600.0 2155.0 2886.0 3751.0 6371.3399999999965 8.0 11.0 14.0 17.0 20.0 26.0 1197.0 1934.0 2842.0 4016.0 5453.0 9390.0 21.0 30.0 39.0 48.0 56.0 76.0 0.0 0.0 0.0 6289358508684.0 6295299109141.5 6298846247081.82 0.0 0.0 0.0 21359316405.5 21379315626.0 21391498846.71 0.0 0.0 0.0 11125518714182.0 11135266358999.6 11141186410001.64 0.0 0.0 0.0 14808310537055.5 14825086674657.0 14835186860954.77 894894931.74 350 0x1100 600000 0_2 1394420366.5674255 290836830.8402226
1115 1077.0 1503.0 2019.0 2722.0 3554.0 6102.629999999997 7.0 10.0 13.0 16.0 19.0 25.0 1188.0 1746.0 2564.0 3710.0 5182.0 9268.629999999997 21.0 27.0 35.0 43.0 53.0 78.0 0.0 0.0 0.0 0.0 5828481308046.1 5833836529579.06 0.0 0.0 0.0 0.0 19221569883.8 19240410069.98 0.0 0.0 0.0 0.0 10856353652337.1 10865990926638.62 0.0 0.0 0.0 0.0 12694962753245.2 12707503941343.49 2137257452.11 300 0x1700 600000 2_10 6995439848.915487 492585790.03551555
1116 1037.0 1423.0 1907.0 2563.0 3362.0 5934.0 7.0 10.0 12.0 15.0 18.0 23.0 1070.0 1639.0 2450.0 3547.0 4897.0 8815.0 18.0 26.0 33.0 42.0 50.0 75.0 0.0 0.0 0.0 3422894817721.0 3430631621017.0 3435343742276.0 0.0 0.0 0.0 11396779464.0 11421463806.0 11437023089.0 0.0 0.0 0.0 6161233738217.0 6174360644930.0 6182340483486.0 0.0 0.0 0.0 7212986169000.0 7230073396315.0 7240489343541.0 1030147438.0 300 0x1700 600000 0_4 658723040.5113266 251029853.69567952
1117 0.0 125.0 256.0 440.0 717.0 1909.6199999999953 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 595.0 1090.0 2972.0 0.0 3.0 6.0 9.0 12.0 15.0 0.0 0.0 0.0 0.0 0.0 2836658854805.62 0.0 0.0 0.0 0.0 0.0 8768037876.48 0.0 0.0 0.0 0.0 0.0 5131415436108.6 0.0 0.0 0.0 0.0 0.0 7143957146979.36 807019032.64 50 0x1700 600000 3_10 689233974.7533401 39626190.030819915
1118 548.0 791.0 1202.0 1720.0 2365.0 4465.440000000002 4.0 6.0 7.0 10.0 13.0 17.0 463.0 925.0 1543.0 2396.0 3472.0 6669.880000000005 9.0 16.0 23.0 29.0 36.0 50.0 0.0 0.0 0.0 0.0 11746662491791.6 11753312034324.56 0.0 0.0 0.0 0.0 42091006576.0 42116707137.68 0.0 0.0 0.0 0.0 20402550842850.2 20414486746010.08 0.0 0.0 0.0 0.0 28498596420194.0 28513647691816.12 1618115933.8 200 0x1700 600000 1_13 1715748809.777796 318088319.4822775
1119 0.0 0.0 118.0 147.0 294.0 1063.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 96.0 186.0 448.0 1707.0 0.0 0.0 3.0 3.0 3.0 9.0 0.0 0.0 0.0 0.0 0.0 108404007562.32004 0.0 0.0 0.0 0.0 0.0 341665146.5400002 0.0 0.0 0.0 0.0 0.0 215691848669.52008 0.0 0.0 0.0 0.0 0.0 292236118677.4001 2003192547.42 1 0xffff 600000 1_4 25520339.63229448 39815980.982215464
1120 929.0 1386.0 1884.5 2581.0 3411.0 5968.07 7.0 10.0 12.0 15.0 19.0 25.0 986.0 1633.0 2467.0 3576.75 4909.0 8844.14 18.0 27.0 34.0 42.0 51.0 64.0 0.0 0.0 0.0 0.0 19395381229779.8 19400555826496.77 0.0 0.0 0.0 0.0 51843639908.3 51864589993.4 0.0 0.0 0.0 0.0 38205970399290.1 38214822170011.57 0.0 0.0 0.0 0.0 54398082034356.8 54415195291600.84 3182857320.45 300 0xf00 600000 2_1 8486123994.088988 776049492.0704176
1121 0.0 117.0 198.0 369.0 595.0 1673.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 465.0 903.0 2574.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 5247683919692.97 0.0 0.0 0.0 0.0 0.0 16412737350.3 0.0 0.0 0.0 0.0 0.0 9185378955036.76 0.0 0.0 0.0 0.0 0.0 11969914044101.35 158616752.43000004 40 0x1100 600000 0_7 123872370.95869683 5931123.188175864
1122 228.0 367.0 569.0 877.0 1338.0 2947.0 2.0 3.0 4.0 5.0 7.0 11.0 124.0 360.0 695.0 1230.0 1959.0 4469.25 3.0 8.0 12.0 15.0 21.0 27.0 0.0 0.0 0.0 0.0 3043925989533.5 3057473294745.75 0.0 0.0 0.0 0.0 10050562672.0 10100232352.75 0.0 0.0 0.0 0.0 5448603678271.0 5474671676027.75 0.0 0.0 0.0 0.0 6299872436095.0 6332744097661.25 2226775569.25 100 0x1700 600000 0_0 196151082.31357485 220158598.94921076
1123 492.0 741.0 1178.0 1751.0 2432.0 4565.400000000023 4.0 5.0 7.0 11.0 13.0 19.0 374.0 920.0 1551.0 2367.0 3396.0 6583.600000000006 9.0 16.0 24.0 29.0 34.0 41.0 0.0 0.0 0.0 0.0 13282515332222.0 13288431469841.6 0.0 0.0 0.0 0.0 46916645630.0 46939656272.2 0.0 0.0 0.0 0.0 23820116138470.0 23830262773283.0 0.0 0.0 0.0 0.0 34618878622105.0 34641513687883.4 2654963229.6 200 0xd00 600000 2_15 5876895046.433459 528010057.3934818
1124 0.0 0.0 0.0 123.0 149.0 698.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 226.0 1138.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 3230073590591.08 0.0 0.0 0.0 0.0 0.0 9061257602.64 0.0 0.0 0.0 0.0 0.0 5510882034272.76 0.0 0.0 0.0 0.0 0.0 6397847317185.08 3545984963.68 2 0x1500 600000 0_2 19159887.585731145 37794089.204032086
1125 521.0 765.0 1185.0 1733.0 2396.0 4537.300000000003 4.0 5.0 7.0 11.0 13.0 18.0 406.0 911.0 1538.0 2387.0 3447.0 6628.900000000009 9.0 15.0 23.0 29.0 36.0 47.0 0.0 0.0 0.0 0.0 6058303187404.0 6064641549091.7 0.0 0.0 0.0 0.0 21400946262.0 21428118805.9 0.0 0.0 0.0 0.0 10660215131731.0 10671379862617.4 0.0 0.0 0.0 0.0 13893947751748.0 13912994275671.0 3027666181.5 200 0x1100 600000 0_3 749337888.1798999 601611531.2796228
1126 174.0 336.0 532.0 829.0 1276.0 2872.459999999992 1.0 2.0 4.0 5.0 7.0 11.0 90.0 309.0 667.0 1198.0 1923.0 4316.0 3.0 6.0 12.0 15.0 20.0 27.0 0.0 0.0 0.0 0.0 5370708871899.6 5384288846724.06 0.0 0.0 0.0 0.0 18330658649.2 18382658389.74 0.0 0.0 0.0 0.0 9905770387696.0 9932666337819.98 0.0 0.0 0.0 0.0 11416008903916.6 11449926266874.86 1780901723.12 100 0x1700 600000 2_5 2286802173.855232 175578678.16419378
1127 1301.0 1698.0 2249.0 2960.0 3827.0 6420.059999999998 9.0 11.0 14.0 18.0 20.0 26.0 1395.0 2033.0 2903.0 4065.5 5519.0 9797.119999999995 24.0 32.0 39.0 48.0 56.0 81.0 0.0 0.0 0.0 11769189218073.0 11775111387946.8 11778659331452.6 0.0 0.0 0.0 40308897185.0 40330277991.2 40343690904.64 0.0 0.0 0.0 20825017820448.5 20835238017196.4 20841380720931.64 0.0 0.0 0.0 29109047198481.5 29121979904063.6 29129750987095.2 3803999197.7 350 0x1700 600000 1_8 3081849062.891117 1259337230.7710528
1128 0.0 118.0 215.0 372.0 597.0 1686.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 471.0 916.0 2639.5800000000163 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 6189001997703.5 0.0 0.0 0.0 0.0 0.0 16839189073.3 0.0 0.0 0.0 0.0 0.0 8994356433981.0 0.0 0.0 0.0 0.0 0.0 10698290858911.62 675258870.6 40 0x1d00 600000 1_10 523735341.1214588 26662904.965765078
1129 922.0 1381.0 1887.0 2565.0 3385.0 5865.0 7.0 10.0 12.0 15.0 18.0 23.0 979.0 1610.0 2433.0 3549.0 4929.0 8805.740000000005 18.0 26.0 33.0 42.0 50.0 72.0 0.0 0.0 0.0 13816382912802.25 13824264070189.9 13829024179836.95 0.0 0.0 0.0 49433308447.75 49459238712.9 49475070843.17 0.0 0.0 0.0 24050385919203.25 24063360827329.0 24071189867702.68 0.0 0.0 0.0 33693998530344.75 33714562200640.1 33726760300800.44 494144287.0 300 0x1300 600000 1_1 2959757318.8448224 117647373.82660672
1130 191.0 358.0 552.0 858.0 1329.0 2963.0 1.0 3.0 4.0 5.0 7.0 11.0 97.0 345.0 691.0 1221.0 1946.0 4476.0 3.0 6.0 12.0 15.0 20.0 27.0 0.0 0.0 0.0 0.0 4811733176682.1 4825021883266.25 0.0 0.0 0.0 0.0 16166650792.3 16222444432.45 0.0 0.0 0.0 0.0 8678255628991.7 8703798026836.8 0.0 0.0 0.0 0.0 10799788665592.9 10838774376324.68 3540370991.42 100 0x1300 600000 0_6 309261239.7498362 352172212.42647177
1131 0.0 117.0 204.0 369.0 591.0 1664.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 468.0 909.0 2630.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 6117094293963.24 0.0 0.0 0.0 0.0 0.0 16541263404.72 0.0 0.0 0.0 0.0 0.0 8873446706615.36 0.0 0.0 0.0 0.0 0.0 10573291917356.12 178839982.92 40 0x1b00 600000 3_8 522548733.8331256 6456308.914411396
1132 0.0 0.0 0.0 123.0 155.0 720.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 235.0 1191.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4659761329383.6 0.0 0.0 0.0 0.0 0.0 14469662605.6 0.0 0.0 0.0 0.0 0.0 8204697738997.8 0.0 0.0 0.0 0.0 0.0 10296007795286.4 624138056.4000002 2 0x1100 600000 0_7 28338361.616002023 6951829.22864773
1133 693.0 1009.75 1505.0 2075.0 2806.0 5122.0 5.0 7.0 10.0 12.0 15.0 20.0 599.0 1212.0 1934.0 2896.0 4107.0 7664.459999999992 12.0 21.0 27.0 35.0 42.0 57.0 0.0 0.0 0.0 6202538065925.0 6210662495447.7 6215532902372.28 0.0 0.0 0.0 21747036030.25 21777092511.4 21798036944.51 0.0 0.0 0.0 10812756599859.25 10826266050074.6 10834545712689.78 0.0 0.0 0.0 14197242659118.75 14220309482347.7 14234436650942.26 3931520487.37 250 0x1100 600000 0_15 956733412.7431738 978365522.4112849
1134 0.0 125.0 254.0 431.0 708.0 1898.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 277.0 593.0 1091.0 2969.75 0.0 3.0 6.0 9.0 12.0 16.0 0.0 0.0 0.0 0.0 0.0 2936502260246.0 0.0 0.0 0.0 0.0 0.0 9438084314.75 0.0 0.0 0.0 0.0 0.0 5181888036761.5 0.0 0.0 0.0 0.0 0.0 7225920314841.0 2534800575.25 50 0x1700 600000 4_7 690872439.4979634 126871259.66280891
1135 683.0 987.0 1492.0 2064.0 2792.0 5042.860000000001 5.0 7.0 10.0 12.0 15.0 20.0 570.0 1190.0 1925.0 2885.0 4053.0 7602.880000000005 12.0 21.0 27.0 35.0 42.0 57.0 0.0 0.0 0.0 5070406019879.5 5078548926836.2 5083346747598.7 0.0 0.0 0.0 17109179862.0 17136015265.2 17157615702.46 0.0 0.0 0.0 9142396550350.0 9156449932094.8 9165143182410.6 0.0 0.0 0.0 11519069823801.0 11540680210759.8 11553952044368.42 1155611111.92 250 0x1300 600000 0_6 812750472.3488206 282917182.58684397
1136 519.0 769.0 1196.0 1740.0 2401.0 4485.199999999997 4.0 5.0 7.0 11.0 13.0 18.0 438.0 921.0 1543.0 2403.0 3472.0 6764.0 9.0 16.0 23.0 30.0 36.0 47.0 0.0 0.0 0.0 0.0 14523091205704.0 14529498305535.6 0.0 0.0 0.0 0.0 51608318126.0 51636558613.8 0.0 0.0 0.0 0.0 25109697038841.0 25120930598553.2 0.0 0.0 0.0 0.0 35489763302398.0 35508926927045.0 975420888.1999999 200 0x1100 600000 1_15 2056221409.5927532 190799023.24313518
1137 1530.0 1959.0 2575.0 3352.0 4274.0 7004.790000000001 11.0 13.0 16.0 20.0 23.0 29.0 1524.0 2341.0 3355.5 4682.0 6299.0 10929.440000000002 27.0 36.0 44.0 54.0 65.0 98.0 0.0 0.0 0.0 10299891996077.0 10306021704550.8 10309664306416.18 0.0 0.0 0.0 36671427375.0 36692746489.1 36706118695.53 0.0 0.0 0.0 17811020415912.75 17821094691562.6 17827119365939.54 0.0 0.0 0.0 25324337455220.25 25335517273650.4 25342233135369.51 3355382197.14 400 0x1b00 600000 1_15 3109322213.3327675 1108285588.161262
1138 1429.0 1883.0 2532.5 3325.0 4296.0 6988.43 10.0 13.0 16.0 20.0 23.0 29.0 1500.7000000000003 2311.0 3304.0 4578.75 6124.300000000003 10342.43 27.0 35.0 44.0 53.0 62.0 92.0 0.0 0.0 0.0 6092606992227.5 6098632193222.5 6102257841021.2 0.0 0.0 0.0 20044592677.0 20063419911.0 20074355396.62 0.0 0.0 0.0 11336246901389.0 11346790715339.5 11353069459536.93 0.0 0.0 0.0 13337725206621.0 13351943365121.4 13360395481778.19 94419221.07000001 400 0x1700 600000 2_4 9420343867.24603 22040079.431092802
1139 905.0 1329.0 1813.0 2450.0 3230.0 5690.0 6.0 9.0 12.0 14.0 17.0 22.0 878.0 1555.0 2377.0 3436.0 4748.0 8501.0 18.0 26.0 33.0 41.0 49.0 69.0 0.0 0.0 0.0 1602926955493.0 1610930536765.0 1615765834000.0 0.0 0.0 0.0 5445080279.0 5473395703.0 5493486418.0 0.0 0.0 0.0 2873213499687.0 2887318328294.0 2895959672074.0 0.0 0.0 0.0 3170634628211.0 3186449226979.0 3196024712532.0 3139765850.0 300 0x1b00 600000 0_11 326886876.6530268 777724088.738823
1140 0.0 125.0 256.0 439.0 716.0 1912.8300000000163 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 280.0 597.0 1103.0 2986.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1552953686045.81 0.0 0.0 0.0 0.0 0.0 4336630829.85 0.0 0.0 0.0 0.0 0.0 2819847306430.18 0.0 0.0 0.0 0.0 0.0 4612217890469.9 1018707551.73 50 0x1d00 600000 0_8 660679910.3777636 50008661.274860814
1141 0.0 0.0 131.0 264.0 467.0 1407.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 0.0 105.0 338.0 716.0 2270.0 0.0 0.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 5653489607297.57 0.0 0.0 0.0 0.0 0.0 15532812403.93 0.0 0.0 0.0 0.0 0.0 8492758076327.45 0.0 0.0 0.0 0.0 0.0 10185504728008.49 1906281311.2799997 30 0x1d00 600000 1_7 403349152.4231944 60281810.83410365
1142 762.0 1094.0 1544.0 2108.0 2832.0 5082.0 5.0 7.0 10.0 12.0 15.0 20.0 760.0 1272.0 1975.0 2931.75 4131.0 7701.839999999967 15.0 21.0 27.0 35.0 42.0 60.0 0.0 0.0 0.0 11523323916890.0 11531258770887.7 11536004713418.03 0.0 0.0 0.0 39451215969.75 39477142990.0 39493206428.48 0.0 0.0 0.0 20394286799596.5 20407928568845.1 20416125428404.83 0.0 0.0 0.0 28536473750909.25 28553953055247.4 28564517876902.98 1808911917.16 250 0x1700 600000 1_8 2162097028.563134 445967929.2852015
1143 0.0 0.0 130.0 265.0 478.0 1419.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 116.0 323.0 694.0 2232.0 0.0 3.0 3.0 5.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 6456236828528.87 0.0 0.0 0.0 0.0 0.0 19011282343.32 0.0 0.0 0.0 0.0 0.0 10874538713247.71 0.0 0.0 0.0 0.0 0.0 15620741737334.27 4281183691.11 30 0xd00 600000 0_6 122596965.23060614 124689992.16354018
1144 0.0 116.0 196.0 369.0 597.0 1684.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 454.0 883.0 2560.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 6770636797724.48 0.0 0.0 0.0 0.0 0.0 19582150913.64 0.0 0.0 0.0 0.0 0.0 11149518240400.45 0.0 0.0 0.0 0.0 0.0 16181343578191.38 809536760.31 40 0xd00 600000 0_14 163258331.3962874 32675406.594180766
1145 0.0 125.0 254.0 428.0 705.0 1901.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 276.0 594.0 1096.0 2989.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1587389871844.72 0.0 0.0 0.0 0.0 0.0 4537350588.6 0.0 0.0 0.0 0.0 0.0 2782608200426.72 0.0 0.0 0.0 0.0 0.0 4525301508384.92 2592804430.0 50 0x1d00 600000 0_5 661834183.8851558 129462764.42585409
1146 502.0 745.0 1159.0 1719.0 2390.0 4534.9100000000035 4.0 5.0 7.0 11.0 13.0 18.0 348.0 888.0 1525.0 2363.0 3418.0 6566.0 9.0 15.0 23.0 29.0 35.0 45.0 0.0 0.0 0.0 0.0 6962957674014.5 6969179529780.14 0.0 0.0 0.0 0.0 24869912595.0 24897633057.14 0.0 0.0 0.0 0.0 12247160186111.5 12257856836196.94 0.0 0.0 0.0 0.0 16752758204350.6 16773438107639.78 825663625.87 200 0xf00 600000 0_7 865867819.367079 161278696.0529905
1147 682.0 998.0 1517.0 2105.0 2864.0 5266.0 5.0 7.0 10.0 13.0 15.0 21.0 570.0 1223.0 1983.0 2976.0 4182.0 7609.0 12.0 21.0 28.0 36.0 43.0 55.0 0.0 0.0 0.0 7087668613013.25 7095967576004.9 7100940281736.26 0.0 0.0 0.0 25367097291.5 25401521332.0 25423109898.13 0.0 0.0 0.0 12453410495629.75 12467359872807.4 12475794486368.85 0.0 0.0 0.0 17153281434931.5 17180278975393.4 17196585658955.91 1690396557.49 250 0xf00 600000 0_7 1102778686.8273094 417850290.89519966
