 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
49 0.0 114.0 175.0 319.0 527.0 1538.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 165.0 393.0 811.0 2500.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 2035041826610.2 2040433555092.8 0.0 0.0 0.0 0.0 6736965537.2 6750451896.24 0.0 0.0 0.0 0.0 3682835848123.2 3694207033418.08 0.0 0.0 0.0 0.0 4121761793029.0 4135962754157.04 2494546161.72 100 0x1900 200000 0_8 140165599.3311989 252478607.107041
50 0.0 0.0 120.0 181.0 310.0 1080.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 474.1000000000349 1770.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1992609550000.78 0.0 0.0 0.0 0.0 0.0 2135462162.46 0.0 0.0 0.0 0.0 0.0 4244259763791.06 0.0 0.0 0.0 0.0 0.0 4646858926124.55 3498369711.05 50 0x1100 200000 1_1 697612430.361536 209504824.780921
51 262.0 443.0 680.0 1028.0 1510.0 3222.9199999999837 2.0 3.0 5.0 6.0 8.0 12.0 186.0 426.0 813.0 1401.0 2204.0 4877.379999999976 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 7298794482991.75 7301284280725.2 7302774865095.91 0.0 0.0 0.0 25970189839.75 25976764257.4 25980497858.58 0.0 0.0 0.0 12752979430147.75 12757673606451.0 12760474341529.48 0.0 0.0 0.0 17749211173523.25 17758432102058.8 17763880617087.04 2829833423.3 350 0xf00 200000 0_5 1580066888.161994 938526099.2204263
52 272.0 462.0 701.0 1049.0 1528.0 3264.1800000000003 2.0 3.0 5.0 7.0 9.0 12.0 223.0 469.0 849.0 1439.0 2236.0 4771.720000000001 6.0 9.0 12.0 18.0 23.0 33.0 0.0 0.0 0.0 1627433569564.5 1629867189151.8 1631296625861.12 0.0 0.0 0.0 5324569808.0 5330965902.8 5334350296.82 0.0 0.0 0.0 2949188996177.5 2954196791342.8 2957145284415.56 0.0 0.0 0.0 3261481704353.0 3267863199517.6 3271694623903.14 3350332689.76 350 0x1b00 200000 0_4 390129992.1728969 1108463127.1782832
53 0.0 0.0 122.0 187.0 320.0 1087.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 488.0 1792.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 127271063613.25 0.0 0.0 0.0 0.0 0.0 446825221.25 0.0 0.0 0.0 0.0 0.0 137263259825.25 0.0 0.0 0.0 0.0 0.0 151856933289.5 853591220.25 50 0x1d00 200000 2_6 1155946481.1885006 50197293.26630862
54 259.0 436.0 672.0 1016.0 1487.0 3090.959999999992 2.0 3.0 5.0 6.0 8.0 12.0 186.0 420.0 809.0 1392.0 2169.9000000000015 4728.989999999998 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 12958672726742.5 12961186772967.4 12962662498774.67 0.0 0.0 0.0 46036152601.25 46042621480.4 46046485838.45 0.0 0.0 0.0 22623668816656.75 22628567416013.7 22631434188119.95 0.0 0.0 0.0 31536008367114.25 31543152157826.0 31547427695947.87 2566302071.2 350 0x1500 200000 1_5 3259917652.859003 848737203.7326034
55 120.0 238.0 386.0 622.0 954.0 2342.75 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 406.0 818.0 1417.0 3496.0 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 11338782026623.0 11341364729686.0 0.0 0.0 0.0 0.0 38795702186.5 38802062914.0 0.0 0.0 0.0 0.0 19979150515068.5 19984427354094.5 0.0 0.0 0.0 0.0 27997109835007.5 28004276935165.25 109344198.25 200 0x1700 200000 1_2 1707541977.9320674 17309477.00564399
56 260.0 439.0 677.0 1020.0 1495.0 3205.720000000001 2.0 3.0 5.0 6.0 8.0 12.0 180.0 412.0 814.0 1408.0 2213.0 4811.1600000000035 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 7306091153581.0 7308611966445.8 7310131735632.14 0.0 0.0 0.0 26139579748.0 26146195180.8 26150082665.4 0.0 0.0 0.0 12715109115789.0 12719798697914.0 12722630535023.58 0.0 0.0 0.0 17694498113759.0 17703716633724.2 17709243064746.62 2829812746.56 350 0xf00 200000 0_1 1580406036.5193777 938337674.1743718
57 321.0 506.0 771.0 1151.0 1648.0 3390.0 3.0 4.0 5.0 7.0 9.0 13.0 186.0 489.0 932.0 1574.0 2437.0 5334.799999999988 3.0 9.0 15.0 20.0 24.0 35.0 0.0 0.0 0.0 9277488181975.0 9280136093916.4 9281627563564.24 0.0 0.0 0.0 33127476959.0 33134212575.4 33137991524.12 0.0 0.0 0.0 16001426111803.0 16006582276946.6 16009531105160.6 0.0 0.0 0.0 23276617470779.0 23282589025794.8 23286131692955.04 2990866822.28 400 0x1d00 200000 1_15 2872247724.131177 988066255.2537189
58 0.0 0.0 120.0 181.0 313.0 1068.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 192.0 464.0 1739.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 524327301992.69 0.0 0.0 0.0 0.0 0.0 1410379999.58 0.0 0.0 0.0 0.0 0.0 903017130583.65 0.0 0.0 0.0 0.0 0.0 1678318218273.76 1157663778.32 50 0xd00 200000 4_6 705459200.2704512 67761471.39165951
59 0.0 0.0 121.0 183.0 315.0 1070.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 477.0 1795.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 181895591114.52 0.0 0.0 0.0 0.0 0.0 538849109.63 0.0 0.0 0.0 0.0 0.0 298061839908.16 0.0 0.0 0.0 0.0 0.0 536600859433.5 2156537713.64 50 0x1100 200000 3_2 689912719.9396831 127426301.86049889
60 0.0 0.0 66.0 131.0 202.0 792.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 105.0 308.0 1332.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 434252377625.92 0.0 0.0 0.0 0.0 0.0 1254800150.86 0.0 0.0 0.0 0.0 0.0 754469075614.21 0.0 0.0 0.0 0.0 0.0 824505741742.52 702684703.81 20 0x1d00 200000 0_3 15759466.118378919 26896064.351857062
61 254.0 425.0 663.0 1003.0 1478.0 3178.3300000000163 2.0 3.0 5.0 6.0 8.0 12.0 180.0 416.0 809.0 1407.0 2223.9000000000015 4893.0 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 16607940169196.75 16610458289285.0 16611967746938.75 0.0 0.0 0.0 60009168239.5 60015788261.0 60019677894.69 0.0 0.0 0.0 28735979691943.75 28740614827030.2 28743393851621.73 0.0 0.0 0.0 42602259027220.75 42612641487550.8 42618866517676.18 2568458629.15 350 0xd00 200000 1_11 4078917077.773433 851412002.7981461
62 0.0 0.0 118.0 147.0 274.0 986.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 176.0 424.0 1664.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1518848463249.16 0.0 0.0 0.0 0.0 0.0 4475392791.03 0.0 0.0 0.0 0.0 0.0 2654849417690.21 0.0 0.0 0.0 0.0 0.0 2894270826386.22 4245657921.74 40 0x1b00 200000 0_13 48516307.87017918 220464247.5819709
63 261.0 438.0 676.0 1017.0 1484.9000000000015 3127.5800000000017 2.0 3.0 5.0 6.0 8.0 12.0 180.0 417.0 811.0 1395.0 2179.9000000000015 4689.580000000002 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 5420100883536.5 5422631289852.8 5424167777168.37 0.0 0.0 0.0 19159936285.5 19166539933.1 19170533601.99 0.0 0.0 0.0 9611873518105.25 9616801739848.3 9619782563104.36 0.0 0.0 0.0 12147041781764.0 12154939226562.3 12159607537707.32 2857640903.74 350 0x1300 200000 0_7 1174253448.0757625 946073165.038445
64 0.0 0.0 120.0 181.0 310.0 1064.5200000000186 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 194.0 482.0 1774.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 10349669327462.92 0.0 0.0 0.0 0.0 0.0 37123158005.04 0.0 0.0 0.0 0.0 0.0 17993410400824.64 0.0 0.0 0.0 0.0 0.0 25537655946152.6 3731384192.6 50 0x1900 200000 1_1 499290604.94162965 228862100.83583647
65 0.0 0.0 112.0 135.0 247.0 875.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 117.0 362.0 1462.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 563041787181.0 0.0 0.0 0.0 0.0 0.0 1553689092.12 0.0 0.0 0.0 0.0 0.0 977463914113.28 0.0 0.0 0.0 0.0 0.0 1063394739080.96 1851095297.8 30 0x1d00 200000 0_0 21527276.25489591 83230807.38852632
66 267.0 450.0 692.0 1041.0 1521.0 3189.3899999999994 2.0 3.0 5.0 6.0 9.0 12.0 204.0 456.0 834.0 1425.0 2215.0 4858.389999999999 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 16277570626627.75 16279983585421.9 16281407191034.58 0.0 0.0 0.0 56248817007.75 56255027814.5 56258465206.32 0.0 0.0 0.0 28453979468641.75 28458554398892.3 28461191435340.74 0.0 0.0 0.0 42292019078753.25 42302258801747.4 42308172594180.11 1592763960.1 350 0xd00 200000 1_2 4080271113.357685 525612570.8625004
67 0.0 0.0 113.0 135.0 249.0 889.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 120.0 363.29999999998836 1467.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1383179174067.83 0.0 0.0 0.0 0.0 0.0 3744592920.91 0.0 0.0 0.0 0.0 0.0 2333009614409.58 0.0 0.0 0.0 0.0 0.0 2537884949977.35 3167368849.76 30 0x1b00 200000 0_6 38584087.02150485 141527863.86976
68 0.0 0.0 66.0 127.0 170.0 729.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 97.0 267.0 1238.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 257237365049.73 0.0 0.0 0.0 0.0 0.0 714499827.22 0.0 0.0 0.0 0.0 0.0 444702663830.23004 0.0 0.0 0.0 0.0 0.0 496766015023.87006 3848332213.71 10 0x1d00 200000 0_0 11575503.218085503 137382853.54664427
69 363.0 535.0 799.0 1176.0 1675.0 3455.0 3.0 4.0 6.0 7.0 9.0 13.0 299.0 563.0 992.0 1625.0 2481.0 5236.979999999996 6.0 11.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 2676082553053.75 2678389996139.7 2679780367045.38 0.0 0.0 0.0 8828603335.75 8834112891.0 8837767435.7 0.0 0.0 0.0 4817977383355.25 4822473283314.3 4825218128239.27 0.0 0.0 0.0 5501577080115.75 5507070224424.0 5510324610669.15 3577151848.78 400 0x1900 200000 0_10 695126565.8813531 1185678653.837167
70 0.0 0.0 121.0 183.0 311.0 1052.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 192.0 471.0 1751.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 9365386049059.86 0.0 0.0 0.0 0.0 0.0 33776169195.34 0.0 0.0 0.0 0.0 0.0 16360964314229.34 0.0 0.0 0.0 0.0 0.0 23693858318310.48 4156045003.48 50 0x1b00 200000 1_7 473569727.9848689 259219213.64823797
71 195.0 354.0 551.0 847.0 1271.0 2841.729999999996 2.0 3.0 4.0 5.0 7.0 10.0 90.0 295.0 651.0 1187.0 1916.0 4317.729999999996 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 13711576688660.25 13714969269100.1 13717073207322.98 0.0 0.0 0.0 49128320350.25 49137059958.2 49142472513.31 0.0 0.0 0.0 23957366814586.75 23963866778017.4 23967894676491.7 0.0 0.0 0.0 33553690769494.75 33564051133628.6 33570483992434.36 4185369045.45 300 0x1300 200000 1_3 2945763310.2202125 1044442368.4170403
72 265.0 443.0 682.0 1031.0 1509.0 3160.1199999999953 2.0 3.0 5.0 6.0 8.0 12.0 191.0 435.0 828.0 1417.0 2221.0 4859.899999999965 4.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 6158621629040.5 6161044376390.8 6162504920712.2 0.0 0.0 0.0 20954691700.0 20960743724.0 20964322957.44 0.0 0.0 0.0 11022355883165.0 11027075730612.8 11029847770270.18 0.0 0.0 0.0 14642568133080.0 14650881409507.6 14655699707458.4 322215986.52 350 0x1100 200000 0_6 1375869809.1689954 101204826.62694338
73 0.0 0.0 0.0 119.0 140.0 597.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 94.0 185.0 1065.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4613440958722.29 0.0 0.0 0.0 0.0 0.0 13317024034.3 0.0 0.0 0.0 0.0 0.0 7874965289426.93 0.0 0.0 0.0 0.0 0.0 9832658173245.91 4136321624.51 2 0x1100 200000 0_8 68088882.46835142 106400223.60883367
74 119.0 233.0 380.0 610.0 932.0 2260.0 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 406.0 813.0 1393.0 3431.1399999999994 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 337152214535.4 339747261096.32 0.0 0.0 0.0 0.0 982211180.6 988422230.16 0.0 0.0 0.0 0.0 594361092942.6 599760842247.9 0.0 0.0 0.0 0.0 626453380323.2 632718609974.24 285529985.16 200 0x1d00 200000 0_14 68835480.72681485 51409296.09012484
75 364.0 542.0 807.0 1201.0 1708.0 3450.6699999999983 3.0 4.0 6.0 7.0 10.0 13.0 291.0 565.0 988.0 1624.0 2486.9000000000015 5233.0 6.0 11.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 5450194635285.5 5452550225529.0 5454011872489.67 0.0 0.0 0.0 18393616477.0 18399294509.2 18403023358.52 0.0 0.0 0.0 9628831878897.5 9633350040645.5 9636210913989.18 0.0 0.0 0.0 12270257364904.75 12277430174547.7 12282134158817.76 3290707813.08 400 0x1300 200000 0_14 1372673409.2777438 1091108237.372976
76 261.0 438.0 674.0 1014.0 1481.0 3188.800000000003 2.0 3.0 5.0 6.0 8.0 12.0 192.0 439.0 828.0 1423.0 2254.0 4880.600000000006 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 7059672319344.0 7062132224749.0 7063574046505.2 0.0 0.0 0.0 24171770905.0 24177759522.0 24181229799.0 0.0 0.0 0.0 12561093773934.0 12565721015526.0 12568430973760.4 0.0 0.0 0.0 17543860211608.0 17552966047787.0 17558271174642.2 2317624022.0 350 0xf00 200000 0_6 1580315695.6434255 767599797.1511239
77 270.0 456.0 699.0 1052.0 1532.0 3202.010000000002 2.0 3.0 5.0 7.0 9.0 12.0 194.0 442.0 830.0 1419.0 2224.300000000003 4937.860000000001 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 11709859943153.5 11712346439806.8 11713832526790.0 0.0 0.0 0.0 40050650352.5 40056803429.3 40060601786.37 0.0 0.0 0.0 20632612263318.0 20637546805796.4 20640526781463.24 0.0 0.0 0.0 28858060029329.75 28864941220137.6 28869026120826.65 3153760227.09 350 0x1700 200000 1_2 3065904817.044989 1043758685.9258655
78 0.0 0.0 111.0 134.0 248.0 886.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 109.0 351.0 1438.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5006901322416.16 0.0 0.0 0.0 0.0 0.0 14502522712.28 0.0 0.0 0.0 0.0 0.0 8553958765966.36 0.0 0.0 0.0 0.0 0.0 11001514044618.88 2917138849.2799997 30 0x1100 200000 0_6 133985599.2487174 132461870.07472028
79 0.0 0.0 121.0 186.0 318.0 1080.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 488.0 1812.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1920067721557.26 0.0 0.0 0.0 0.0 0.0 6668018497.84 0.0 0.0 0.0 0.0 0.0 3423508750037.96 0.0 0.0 0.0 0.0 0.0 3798760131524.83 1437977620.6200001 50 0x1900 200000 0_13 76833869.7935065 84862214.87715866
80 356.0 526.0 792.0 1178.5 1682.0 3420.0199999999895 3.0 4.0 6.0 7.0 9.0 13.0 276.0 548.0 980.0 1625.0 2466.0 5034.059999999969 6.0 9.0 15.0 21.0 26.0 35.0 0.0 0.0 0.0 4538844528322.5 4541335907333.8 4542869389842.76 0.0 0.0 0.0 15493556983.5 15500126661.8 15504096660.22 0.0 0.0 0.0 8355169599030.5 8360276505661.6 8363439846442.38 0.0 0.0 0.0 9475358676015.5 9481744948996.8 9485654638960.5 3675491716.06 400 0x1900 200000 2_5 8872656236.952055 1217207789.51695
81 226.0 372.0 589.0 887.0 1317.0 2917.0 2.0 3.0 4.0 6.0 7.0 11.0 96.0 319.0 675.0 1214.0 1957.0 4584.380000000005 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 8984010596659.0 8987400503916.3 8989531292434.45 0.0 0.0 0.0 32369405547.25 32378185852.2 32383593483.63 0.0 0.0 0.0 15679393211483.5 15686402683032.0 15690727796764.4 0.0 0.0 0.0 22941544895623.5 22949476511733.7 22954392788440.41 644265444.9 300 0x1d00 200000 1_7 2118076053.1473753 154337377.7886779
82 267.0 447.0 687.0 1031.0 1510.0 3168.0 2.0 3.0 5.0 6.0 8.0 12.0 201.0 449.0 829.0 1412.0 2218.0 4781.479999999981 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 12645040442895.0 12647501118828.8 12648989300673.6 0.0 0.0 0.0 43182467533.0 43188552651.0 43192250406.32 0.0 0.0 0.0 22298746643910.0 22303537135530.6 22306437072712.4 0.0 0.0 0.0 31166409645143.0 31173665921027.2 31177942901690.56 1650381785.96 350 0x1500 200000 1_10 3261732332.1777067 543077822.2507651
83 234.0 373.0 581.0 875.0 1301.0 2877.8600000000006 2.0 3.0 4.0 6.0 7.0 11.0 105.0 338.0 679.0 1214.0 1955.0 4369.720000000001 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 4368164235911.5 4371536955153.6 4373556545112.28 0.0 0.0 0.0 15271593753.0 15280436592.0 15285753526.44 0.0 0.0 0.0 7734356531067.5 7741016232804.2 7744947634600.2 0.0 0.0 0.0 9340912957751.0 9350747889704.4 9356496275119.86 3642901762.04 300 0x1500 200000 0_11 812043201.1804646 907037701.5923791
84 0.0 0.0 0.0 120.0 142.0 620.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 190.0 1072.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5995810072336.04 0.0 0.0 0.0 0.0 0.0 18843649490.09 0.0 0.0 0.0 0.0 0.0 10363450504203.81 0.0 0.0 0.0 0.0 0.0 14272986182722.25 825501569.86 2 0xd00 200000 0_9 93199734.34475127 21517786.670084603
85 0.0 0.0 66.0 128.0 182.0 758.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 99.0 273.0 1273.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4743786059139.28 0.0 0.0 0.0 0.0 0.0 14651262828.1 0.0 0.0 0.0 0.0 0.0 8300399596602.58 0.0 0.0 0.0 0.0 0.0 10492617089144.12 1116997390.22 10 0x1100 200000 0_3 99630609.47691922 39946259.8922872
86 225.0 368.0 577.0 873.0 1309.0 2891.229999999996 2.0 3.0 4.0 6.0 7.0 11.0 96.0 320.0 672.0 1214.0 1953.0 4370.229999999996 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 13710660898704.5 13714017507768.2 13716114073325.46 0.0 0.0 0.0 49176991406.75 49185745241.8 49191144091.56 0.0 0.0 0.0 24031000231797.25 24037537927752.9 24041575989214.05 0.0 0.0 0.0 33643637623025.75 33654045353602.0 33660524380905.69 4185410411.29 300 0x1300 200000 1_7 2943563439.897082 1042953983.0209119
87 235.0 375.0 590.0 889.0 1323.0 2964.0 2.0 3.0 4.0 6.0 7.0 11.0 130.0 347.0 681.0 1208.0 1946.0 4324.8399999999965 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 0.0 8666354918913.9 8668385727608.77 0.0 0.0 0.0 0.0 29018275343.6 29023326689.33 0.0 0.0 0.0 0.0 16080525406598.3 16084673049776.29 0.0 0.0 0.0 0.0 20218683393079.3 20225371358936.0 1982888912.66 300 0x1300 200000 2_10 7675886825.588105 490697161.4320662
88 346.0 523.0 789.0 1169.0 1676.0 3424.3800000000047 3.0 4.0 6.0 7.0 9.0 13.0 222.0 522.0 961.0 1602.0 2472.0 5304.330000000016 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 844257148646.25 846754861535.8 848237055141.2 0.0 0.0 0.0 2853750910.25 2860437148.6 2864358001.56 0.0 0.0 0.0 1508730646120.0 1513644174306.3 1516576415952.03 0.0 0.0 0.0 1634620616060.0 1640194294297.7 1643300496669.39 714330345.4 400 0x1d00 200000 0_11 257774804.93568185 228231757.3241684
89 273.0 460.0 699.0 1052.0 1534.0 3294.0 2.0 3.0 5.0 7.0 9.0 12.0 213.0 457.0 838.0 1431.0 2237.0 4926.940000000002 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 7938029562315.0 7940430744626.6 7941828381688.02 0.0 0.0 0.0 27409809853.5 27415838975.4 27419287304.08 0.0 0.0 0.0 14041798846310.5 14046274455460.8 14048861491925.08 0.0 0.0 0.0 20737932824650.5 20747954521432.4 20753748422005.08 4101978074.98 350 0xd00 200000 0_6 1791053817.163754 1363072583.3239665
90 200.0 357.0 558.0 851.0 1269.0 2836.0 2.0 3.0 4.0 6.0 7.0 10.0 96.0 303.0 655.0 1189.0 1922.0 4334.879999999997 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 1540304994456.0 1543701595907.0 1545750774534.96 0.0 0.0 0.0 5218986323.0 5228173807.0 5233593947.92 0.0 0.0 0.0 2757135822715.0 2763912402526.6 2768064232504.6 0.0 0.0 0.0 3027721670225.0 3036040137391.6 3041062157364.68 2405616294.6 300 0x1b00 200000 0_13 311918923.7815986 595512578.326152
91 0.0 114.0 178.0 320.0 529.0 1523.6300000000047 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 162.0 391.0 806.0 2440.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 11252308384723.0 11257752195431.69 0.0 0.0 0.0 0.0 38289400213.5 38302301471.08 0.0 0.0 0.0 0.0 19730467437462.9 19741593434421.69 0.0 0.0 0.0 0.0 27692197059496.8 27706963798339.28 3303573725.64 100 0x1700 200000 1_0 878932222.2571099 336490800.31264704
92 0.0 113.0 166.0 317.0 524.0 1500.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 164.0 392.0 804.0 2471.5199999999895 0.0 3.0 3.0 6.0 9.0 13.0 0.0 0.0 0.0 0.0 7548148314709.2 7553527271548.72 0.0 0.0 0.0 0.0 25706765658.0 25719194948.64 0.0 0.0 0.0 0.0 13195296049942.8 13205813017756.08 0.0 0.0 0.0 0.0 18846594667152.6 18870066063425.24 702219867.12 100 0xd00 200000 0_0 494257876.6208069 70073443.98099911
93 0.0 0.0 120.0 182.0 311.0 1070.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 191.0 468.0 1761.2099999999919 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 7888132226295.87 0.0 0.0 0.0 0.0 0.0 27400375864.87 0.0 0.0 0.0 0.0 0.0 14464125645477.08 0.0 0.0 0.0 0.0 0.0 17647867604828.8 4006037833.88 50 0x1300 200000 2_9 1522851656.3792627 239884946.56841776
94 144.0 295.0 495.0 758.0 1150.0 2638.0500000000175 1.0 2.0 4.0 5.0 6.0 10.0 96.0 276.0 556.0 1034.0 1718.0 3840.7000000000116 3.0 6.0 9.0 14.0 18.0 26.0 0.0 0.0 0.0 10543832193978.25 10547150626330.5 10549130262940.0 0.0 0.0 0.0 36104139591.25 36112430634.0 36117414452.15 0.0 0.0 0.0 18563860381430.75 18570679769597.5 18574738099499.85 0.0 0.0 0.0 26232022576995.0 26240786426396.5 26246058643753.0 2207939287.95 250 0x1900 200000 1_2 2013565493.3609498 545851651.6753448
95 219.0 368.0 576.0 873.0 1305.0 2912.0 2.0 3.0 4.0 6.0 7.0 10.0 104.0 332.0 676.0 1204.0 1949.0 4289.549999999981 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 12406801355076.5 12410100278148.7 12412117770234.43 0.0 0.0 0.0 42365171729.25 42373341707.5 42378331035.01 0.0 0.0 0.0 22059290914352.25 22065833483382.6 22069815625122.81 0.0 0.0 0.0 30820116472499.75 30829735422593.0 30835590127201.78 696098822.29 300 0x1500 200000 1_6 2771376588.1673822 168962252.84396565
96 119.0 233.0 380.0 611.0 932.0 2330.0 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 399.0 811.0 1412.0 3503.720000000001 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 12308146070816.6 12310727967315.4 0.0 0.0 0.0 0.0 42106690835.0 42113119893.28 0.0 0.0 0.0 0.0 21684597731505.6 21689815989139.32 0.0 0.0 0.0 0.0 30315090680923.4 30322698619725.68 3032581486.44 200 0x1500 200000 1_12 1820785288.123487 603291716.7764055
97 0.0 0.0 121.0 182.0 313.0 1055.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 474.0 1757.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1692183099985.55 0.0 0.0 0.0 0.0 0.0 5775435867.9 0.0 0.0 0.0 0.0 0.0 3072972554007.55 0.0 0.0 0.0 0.0 0.0 3344319657330.35 1403410771.45 50 0x1b00 200000 2_5 1240532980.8638623 84264632.61340594
98 234.0 373.0 584.0 884.0 1315.0 2933.3600000000006 2.0 3.0 4.0 6.0 7.0 11.0 170.0 351.0 690.0 1226.0 1971.5999999999985 4411.360000000001 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 580296598308.0 583498710516.6 585480067757.92 0.0 0.0 0.0 1843950554.0 1852123394.4 1856984325.84 0.0 0.0 0.0 1045830814081.0 1052448327997.0 1056491418267.0 0.0 0.0 0.0 1122937493080.0 1130759477462.6 1135455263731.36 2643001427.16 300 0x1d00 200000 0_0 148312559.76056165 653970907.2399294
